query_name,optimization_time_(ms),est_cost,true_cost,plan,physical_plan
2_10_3.enum_plan.txt,0.737,NA,1898703843276.0,NA,NA
2_10_4.enum_plan.txt,0.863,NA,1011969336059.0,NA,NA
2_10_5.enum_plan.txt,1.047,NA,1078139899439.0,NA,NA
2_10_6.enum_plan.txt,1.041,NA,985089248397.0,NA,NA
2_10_7.enum_plan.txt,0.617,NA,1414100102691.0,NA,NA
2_10_8.enum_plan.txt,0.982,NA,1379824570057.0,NA,NA
2_10_9.enum_plan.txt,0.935,NA,1282945755443.0,NA,NA
2_11_1.enum_plan.txt,1.602,NA,1212668481588.0,NA,NA
2_11_10.enum_plan.txt,1.51,NA,1825735708416.0,NA,NA
2_11_2.enum_plan.txt,1.714,NA,2107362461536.0,NA,NA
2_11_3.enum_plan.txt,1.674,NA,917765094724.0,NA,NA
2_11_4.enum_plan.txt,1.817,NA,1728192209882.0,NA,NA
2_11_5.enum_plan.txt,1.233,NA,1370120301452.0,NA,NA
2_11_6.enum_plan.txt,1.216,NA,1486755567417.0,NA,NA
2_11_7.enum_plan.txt,1.486,NA,937954864309.0,NA,NA
2_11_8.enum_plan.txt,1.537,NA,1381890012739.0,NA,NA
2_11_9.enum_plan.txt,1.357,NA,1236143107072.0,NA,NA
2_12_1.enum_plan.txt,2.736,NA,1375554003851.0,NA,NA
2_12_10.enum_plan.txt,2.464,NA,2121937557478.0,NA,NA
2_12_2.enum_plan.txt,2.536,NA,883016124404.0,NA,NA
2_12_3.enum_plan.txt,2.664,NA,922047583208.0,NA,NA
2_12_4.enum_plan.txt,3.655,NA,2105173110409.0,NA,NA
2_12_5.enum_plan.txt,2.029,NA,1268637576243.0,NA,NA
2_12_6.enum_plan.txt,3.055,NA,1929246599403.0,NA,NA
2_12_7.enum_plan.txt,2.88,NA,1542383200204.0,NA,NA
2_12_8.enum_plan.txt,2.403,NA,1548655378299.0,NA,NA
2_12_9.enum_plan.txt,1.802,NA,1399188344353.0,NA,NA
2_13_1.enum_plan.txt,6.276,NA,1879527297979.0,NA,NA
2_13_10.enum_plan.txt,7.346,NA,1789390106525.0,NA,NA
2_13_2.enum_plan.txt,4.753,NA,1602145329700.0,NA,NA
2_13_3.enum_plan.txt,5.552,NA,1723238264523.0,NA,NA
2_13_4.enum_plan.txt,7.434,NA,1333998102650.0,NA,NA
2_13_5.enum_plan.txt,5.63,NA,1956259607847.0,NA,NA
2_13_6.enum_plan.txt,6.853,NA,1722738418001.0,NA,NA
2_13_7.enum_plan.txt,4.588,NA,1511402077596.0,NA,NA
2_13_8.enum_plan.txt,5.157,NA,1373234179322.0,NA,NA
2_13_9.enum_plan.txt,6.179,NA,2149969089831.0,NA,NA
2_14_1.enum_plan.txt,11.137,NA,795946071537.0,NA,NA
2_14_10.enum_plan.txt,18.665,NA,1911753143611.0,NA,NA
2_14_2.enum_plan.txt,15.591,NA,2078064729756.0,NA,NA
2_14_3.enum_plan.txt,6.86,NA,1028027711277.0,NA,NA
2_14_4.enum_plan.txt,9.477,NA,1232565680314.0,NA,NA
2_14_5.enum_plan.txt,14.882,NA,1041147730460.0,NA,NA
2_14_6.enum_plan.txt,22.442,NA,1680742796336.0,NA,NA
2_14_7.enum_plan.txt,11.769,NA,2034393372931.0,NA,NA
2_14_8.enum_plan.txt,9.992,NA,1832848005088.0,NA,NA
2_14_9.enum_plan.txt,12.048,NA,1820533848836.0,NA,NA
2_15_1.enum_plan.txt,30.869,NA,1519416014410.0,NA,NA
2_15_10.enum_plan.txt,23.6,NA,2086033881055.0,NA,NA
2_15_2.enum_plan.txt,25.257,NA,1346466129252.0,NA,NA
2_15_3.enum_plan.txt,26.799,NA,1612437950865.0,NA,NA
2_15_4.enum_plan.txt,17.404,NA,2100685608072.0,NA,NA
2_15_5.enum_plan.txt,21.462,NA,1461244295478.0,NA,NA
2_15_6.enum_plan.txt,24.213,NA,1082329816118.0,NA,NA
2_15_7.enum_plan.txt,24.519,NA,1239859837756.0,NA,NA
2_15_8.enum_plan.txt,23.45,NA,1449075907729.0,NA,NA
2_15_9.enum_plan.txt,27.058,NA,1813301018332.0,NA,NA
2_16_1.enum_plan.txt,57.106,NA,1577071852716.0,NA,NA
2_16_10.enum_plan.txt,83.051,NA,1318441539387.0,NA,NA
2_16_2.enum_plan.txt,46.799,NA,1595814190095.0,NA,NA
2_16_3.enum_plan.txt,46.231,NA,2105726451065.0,NA,NA
2_16_4.enum_plan.txt,70.324,NA,2130579773938.0,NA,NA
2_16_5.enum_plan.txt,47.489,NA,1913306522087.0,NA,NA
2_16_6.enum_plan.txt,42.086,NA,1576557043507.0,NA,NA
2_16_7.enum_plan.txt,72.528,NA,1093811883792.0,NA,NA
2_16_8.enum_plan.txt,56.841,NA,1690577858982.0,NA,NA
2_16_9.enum_plan.txt,44.235,NA,1350573681934.0,NA,NA
2_17_1.enum_plan.txt,98.582,NA,1775138590705.0,NA,NA
2_17_10.enum_plan.txt,91.628,NA,1645405410082.0,NA,NA
2_17_2.enum_plan.txt,87.039,NA,2146473144898.0,NA,NA
2_17_3.enum_plan.txt,147.577,NA,1148434714922.0,NA,NA
2_17_4.enum_plan.txt,206.599,NA,2282340402135.0,NA,NA
2_17_5.enum_plan.txt,77.479,NA,978618071203.0,NA,NA
2_17_6.enum_plan.txt,118.746,NA,1885651818219.0,NA,NA
2_17_7.enum_plan.txt,74.934,NA,1311397306130.0,NA,NA
2_17_8.enum_plan.txt,99.115,NA,1990369733677.0,NA,NA
2_17_9.enum_plan.txt,129.927,NA,1957230727913.0,NA,NA
2_18_1.enum_plan.txt,238.214,NA,1851177823428.0,NA,NA
2_18_10.enum_plan.txt,228.74,NA,1587823029694.0,NA,NA
2_18_2.enum_plan.txt,341.27,NA,1765055953984.0,NA,NA
2_18_3.enum_plan.txt,245.514,NA,2010370601065.0,NA,NA
2_18_4.enum_plan.txt,276.16,NA,1406927770669.0,NA,NA
2_18_5.enum_plan.txt,189.032,NA,1473775602802.0,NA,NA
2_18_6.enum_plan.txt,223.001,NA,1674716662542.0,NA,NA
2_18_7.enum_plan.txt,241.439,NA,1557025989892.0,NA,NA
2_18_8.enum_plan.txt,241.67,NA,1554884061123.0,NA,NA
2_18_9.enum_plan.txt,290.286,NA,1964650596232.0,NA,NA
2_19_1.enum_plan.txt,692.012,NA,1711889262064.0,NA,NA
2_19_10.enum_plan.txt,452.849,NA,1767329265436.0,NA,NA
2_19_2.enum_plan.txt,894.926,NA,2185765543604.0,NA,NA
2_19_3.enum_plan.txt,430.823,NA,1881939056726.0,NA,NA
2_19_4.enum_plan.txt,721.303,NA,1509163073821.0,NA,NA
2_19_5.enum_plan.txt,355.099,NA,1951733578038.0,NA,NA
2_19_6.enum_plan.txt,441.326,NA,1653934991329.0,NA,NA
2_19_7.enum_plan.txt,434.86,NA,1542821293405.0,NA,NA
2_19_8.enum_plan.txt,386.129,NA,1049307819466.0,NA,NA
2_19_9.enum_plan.txt,348.799,NA,2081134846686.0,NA,NA
2_20_1.enum_plan.txt,1244.24,NA,1547565444180.0,NA,NA
2_20_10.enum_plan.txt,738.096,NA,1463889571854.0,NA,NA
2_20_2.enum_plan.txt,899.119,NA,1993280289974.0,NA,NA
2_20_3.enum_plan.txt,1561.58,NA,1956064592149.0,NA,NA
2_20_4.enum_plan.txt,1473.05,NA,2203447741109.0,NA,NA
2_20_5.enum_plan.txt,1055.39,NA,2079549705749.0,NA,NA
2_20_6.enum_plan.txt,746.268,NA,1376169879809.0,NA,NA
2_20_7.enum_plan.txt,539.971,NA,1378498684684.0,NA,NA
2_20_8.enum_plan.txt,1203.4,NA,2124263635707.0,NA,NA
2_20_9.enum_plan.txt,789.57,NA,1979018463746.0,NA,NA
3_10_1.enum_plan.txt,35.194,NA,344940458754.0,NA,NA
3_10_10.enum_plan.txt,24.699,NA,1417220340498.0,NA,NA
3_10_2.enum_plan.txt,21.649,NA,218244446414.0,NA,NA
3_10_3.enum_plan.txt,24.419,NA,1158817816511.0,NA,NA
3_10_4.enum_plan.txt,26.598,NA,950427514026.0,NA,NA
3_10_5.enum_plan.txt,15.575,NA,1065339819803.0,NA,NA
3_10_6.enum_plan.txt,21.061,NA,742025542545.0,NA,NA
3_10_7.enum_plan.txt,15.881,NA,960377076462.0,NA,NA
3_10_8.enum_plan.txt,7.153,NA,927584888705.0,NA,NA
3_10_9.enum_plan.txt,12.575,NA,1178412789299.0,NA,NA
3_11_1.enum_plan.txt,43.928,NA,973838419016.0,NA,NA
3_11_10.enum_plan.txt,27.5,NA,1109888901260.0,NA,NA
3_11_2.enum_plan.txt,38.124,NA,957608651732.0,NA,NA
3_11_3.enum_plan.txt,30.987,NA,1113876540960.0,NA,NA
3_11_4.enum_plan.txt,49.109,NA,563356086011.0,NA,NA
3_11_5.enum_plan.txt,19.959,NA,860298201070.0,NA,NA
3_11_6.enum_plan.txt,39.822,NA,910911710244.0,NA,NA
3_11_7.enum_plan.txt,31.624,NA,660955591807.0,NA,NA
3_11_8.enum_plan.txt,78.263,NA,1277775466284.0,NA,NA
3_11_9.enum_plan.txt,27.463,NA,1364567824002.0,NA,NA
3_12_1.enum_plan.txt,69.62,NA,744112873848.0,NA,NA
3_12_10.enum_plan.txt,90.299,NA,478508393806.0,NA,NA
3_12_2.enum_plan.txt,55.549,NA,508321854038.0,NA,NA
3_12_3.enum_plan.txt,42.164,NA,498654198357.0,NA,NA
3_12_4.enum_plan.txt,60.89,NA,328283260918.0,NA,NA
3_12_5.enum_plan.txt,118.268,NA,1251232272153.0,NA,NA
3_12_6.enum_plan.txt,130.519,NA,553108313775.0,NA,NA
3_12_7.enum_plan.txt,52.722,NA,1415155424379.0,NA,NA
3_12_8.enum_plan.txt,116.822,NA,949513031543.0,NA,NA
3_12_9.enum_plan.txt,99.245,NA,1028125831516.0,NA,NA
3_13_1.enum_plan.txt,564.915,NA,733510809639.0,NA,NA
3_13_10.enum_plan.txt,275.853,NA,1010892626903.0,NA,NA
3_13_2.enum_plan.txt,331.536,NA,491709640000.0,NA,NA
3_13_3.enum_plan.txt,380.691,NA,446508747402.0,NA,NA
3_13_4.enum_plan.txt,304.047,NA,1167776983131.0,NA,NA
3_13_5.enum_plan.txt,335.288,NA,624065814741.0,NA,NA
3_13_6.enum_plan.txt,359.462,NA,576212750221.0,NA,NA
3_13_7.enum_plan.txt,80.379,NA,856383035346.0,NA,NA
3_13_8.enum_plan.txt,364.658,NA,353258373345.0,NA,NA
3_13_9.enum_plan.txt,83.708,NA,458219844552.0,NA,NA
3_14_1.enum_plan.txt,556.972,NA,337411850896.0,NA,NA
3_14_10.enum_plan.txt,452.319,NA,644558155453.0,NA,NA
3_14_2.enum_plan.txt,812.175,NA,1535789691749.0,NA,NA
3_14_3.enum_plan.txt,585.24,NA,891514162102.0,NA,NA
3_14_4.enum_plan.txt,462.864,NA,1145420825344.0,NA,NA
3_14_5.enum_plan.txt,2280.53,NA,907087068198.0,NA,NA
3_14_6.enum_plan.txt,695.489,NA,895199444004.0,NA,NA
3_14_7.enum_plan.txt,1912.28,NA,991758979243.0,NA,NA
3_14_8.enum_plan.txt,495.035,NA,599302218353.0,NA,NA
3_14_9.enum_plan.txt,731.439,NA,1324079026549.0,NA,NA
3_15_1.enum_plan.txt,1403.64,NA,791810063296.0,NA,NA
3_15_10.enum_plan.txt,1141.98,NA,468052103257.0,NA,NA
3_15_2.enum_plan.txt,898.349,NA,1359788790494.0,NA,NA
3_15_3.enum_plan.txt,924.648,NA,272414024128.0,NA,NA
3_15_4.enum_plan.txt,1953.47,NA,269965788397.0,NA,NA
3_15_5.enum_plan.txt,839.432,NA,665375338972.0,NA,NA
3_15_6.enum_plan.txt,792.182,NA,590065167532.0,NA,NA
3_15_7.enum_plan.txt,1827.22,NA,435371241369.0,NA,NA
3_15_8.enum_plan.txt,862.247,NA,799020802353.0,NA,NA
3_15_9.enum_plan.txt,650.315,NA,862477843173.0,NA,NA
3_16_1.enum_plan.txt,22457.0,NA,1112008688840.0,NA,NA
3_16_10.enum_plan.txt,16972.1,NA,598379526755.0,NA,NA
3_16_2.enum_plan.txt,43420.5,NA,1353345646022.0,NA,NA
3_16_3.enum_plan.txt,29187.7,NA,782131837144.0,NA,NA
3_16_4.enum_plan.txt,12576.7,NA,833564438918.0,NA,NA
3_16_5.enum_plan.txt,16401.2,NA,553028804328.0,NA,NA
3_16_6.enum_plan.txt,65446.2,NA,1021382630320.0,NA,NA
3_16_7.enum_plan.txt,11464.1,NA,1064772200442.0,NA,NA
3_16_8.enum_plan.txt,24774.7,NA,1157740480308.0,NA,NA
3_16_9.enum_plan.txt,12448.5,NA,709713368539.0,NA,NA
