query_name,optimization_time_(ms),est_cost,true_cost,plan,physical_plan
2_10_2.enum_plan.txt,0.03,NA,1568540490267.0,NA,NA
2_10_3.enum_plan.txt,0.023,NA,2304959342482.0,NA,NA
2_10_4.enum_plan.txt,0.03,NA,1343202908910.0,NA,NA
2_10_5.enum_plan.txt,0.036,NA,1431967831315.0,NA,NA
2_10_6.enum_plan.txt,0.03,NA,1555084838861.0,NA,NA
2_10_7.enum_plan.txt,0.027,NA,2420942321546.0,NA,NA
2_10_8.enum_plan.txt,0.03,NA,2323806846112.0,NA,NA
2_10_9.enum_plan.txt,0.023,NA,2391926836121.0,NA,NA
2_11_1.enum_plan.txt,0.033,NA,1834286242818.0,NA,NA
2_11_10.enum_plan.txt,0.03,NA,3220448748863.0,NA,NA
2_11_2.enum_plan.txt,0.029,NA,2107362461536.0,NA,NA
2_11_3.enum_plan.txt,0.035,NA,918529245045.0,NA,NA
2_11_4.enum_plan.txt,0.032,NA,2738221606942.0,NA,NA
2_11_5.enum_plan.txt,0.03,NA,1447159899084.0,NA,NA
2_11_6.enum_plan.txt,0.031,NA,2762986176295.0,NA,NA
2_11_7.enum_plan.txt,0.031,NA,1545494085035.0,NA,NA
2_11_8.enum_plan.txt,0.03,NA,1721314345829.0,NA,NA
2_11_9.enum_plan.txt,0.031,NA,2125078997815.0,NA,NA
2_12_1.enum_plan.txt,0.042,NA,1085763129145.0,NA,NA
2_12_10.enum_plan.txt,0.052,NA,2397944577700.0,NA,NA
2_12_2.enum_plan.txt,0.042,NA,1006139615895.0,NA,NA
2_12_3.enum_plan.txt,0.04,NA,877718788374.0,NA,NA
2_12_4.enum_plan.txt,0.044,NA,2521019541424.0,NA,NA
2_12_5.enum_plan.txt,0.039,NA,2864828123380.0,NA,NA
2_12_6.enum_plan.txt,0.037,NA,1892656513752.0,NA,NA
2_12_7.enum_plan.txt,0.036,NA,1918081340102.0,NA,NA
2_12_8.enum_plan.txt,0.039,NA,2485476158760.0,NA,NA
2_12_9.enum_plan.txt,0.038,NA,1872156112619.0,NA,NA
2_13_1.enum_plan.txt,0.047,NA,2747972806469.0,NA,NA
2_13_10.enum_plan.txt,0.051,NA,2053168335509.0,NA,NA
2_13_2.enum_plan.txt,0.048,NA,3699336830397.0,NA,NA
2_13_3.enum_plan.txt,0.046,NA,2059351179227.0,NA,NA
2_13_4.enum_plan.txt,0.051,NA,2573141629013.0,NA,NA
2_13_5.enum_plan.txt,0.045,NA,1562448020483.0,NA,NA
2_13_6.enum_plan.txt,0.051,NA,3117443285778.0,NA,NA
2_13_7.enum_plan.txt,0.049,NA,2440591077781.0,NA,NA
2_13_8.enum_plan.txt,0.048,NA,1866007952797.0,NA,NA
2_13_9.enum_plan.txt,0.05,NA,2098299180672.0,NA,NA
2_14_1.enum_plan.txt,0.059,NA,2115919146044.0,NA,NA
2_14_10.enum_plan.txt,0.059,NA,2677290480248.0,NA,NA
2_14_2.enum_plan.txt,0.058,NA,2555302241122.0,NA,NA
2_14_3.enum_plan.txt,0.058,NA,1558818219185.0,NA,NA
2_14_4.enum_plan.txt,0.059,NA,1811687747397.0,NA,NA
2_14_5.enum_plan.txt,0.061,NA,2248157843680.0,NA,NA
2_14_6.enum_plan.txt,0.059,NA,1888403507561.0,NA,NA
2_14_7.enum_plan.txt,0.059,NA,2790391225716.0,NA,NA
2_14_8.enum_plan.txt,0.061,NA,2028430523039.0,NA,NA
2_14_9.enum_plan.txt,0.06,NA,2503547296820.0,NA,NA
2_15_1.enum_plan.txt,0.081,NA,3071125427244.0,NA,NA
2_15_10.enum_plan.txt,0.098,NA,2004366218095.0,NA,NA
2_15_2.enum_plan.txt,0.102,NA,2296076735998.0,NA,NA
2_15_3.enum_plan.txt,0.073,NA,2693034205855.0,NA,NA
2_15_4.enum_plan.txt,0.075,NA,3299429304519.0,NA,NA
2_15_5.enum_plan.txt,0.077,NA,2097025612266.0,NA,NA
2_15_6.enum_plan.txt,0.077,NA,2300395687443.0,NA,NA
2_15_7.enum_plan.txt,0.119,NA,1706385904305.0,NA,NA
2_15_8.enum_plan.txt,0.08,NA,1928900887132.0,NA,NA
2_15_9.enum_plan.txt,0.074,NA,1791773650078.0,NA,NA
2_16_1.enum_plan.txt,0.137,NA,1981106790168.0,NA,NA
2_16_10.enum_plan.txt,0.134,NA,1019658884669.0,NA,NA
2_16_2.enum_plan.txt,0.131,NA,3580710119185.0,NA,NA
2_16_3.enum_plan.txt,0.131,NA,3130775922152.0,NA,NA
2_16_4.enum_plan.txt,0.125,NA,2735169433224.0,NA,NA
2_16_5.enum_plan.txt,0.131,NA,3448349319991.0,NA,NA
2_16_6.enum_plan.txt,0.128,NA,2187276992463.0,NA,NA
2_16_7.enum_plan.txt,0.132,NA,2196963189567.0,NA,NA
2_16_8.enum_plan.txt,0.136,NA,2296702740020.0,NA,NA
2_16_9.enum_plan.txt,0.132,NA,1674079922981.0,NA,NA
2_17_1.enum_plan.txt,0.191,NA,3016667659699.0,NA,NA
2_17_10.enum_plan.txt,0.197,NA,1844504085815.0,NA,NA
2_17_2.enum_plan.txt,0.193,NA,2584019354822.0,NA,NA
2_17_3.enum_plan.txt,0.194,NA,1894579513798.0,NA,NA
2_17_4.enum_plan.txt,0.2,NA,2295627805465.0,NA,NA
2_17_5.enum_plan.txt,0.192,NA,1676008793397.0,NA,NA
2_17_6.enum_plan.txt,0.181,NA,2524916812712.0,NA,NA
2_17_7.enum_plan.txt,0.186,NA,2942109754273.0,NA,NA
2_17_8.enum_plan.txt,0.19,NA,2525015895159.0,NA,NA
2_17_9.enum_plan.txt,0.185,NA,2517750406923.0,NA,NA
2_18_1.enum_plan.txt,0.694,NA,2150278266145.0,NA,NA
2_18_10.enum_plan.txt,0.697,NA,2727289597498.0,NA,NA
2_18_2.enum_plan.txt,0.671,NA,2427894489831.0,NA,NA
2_18_3.enum_plan.txt,0.641,NA,2340522142273.0,NA,NA
2_18_4.enum_plan.txt,0.709,NA,2096414896787.0,NA,NA
2_18_5.enum_plan.txt,0.8,NA,2721794502466.0,NA,NA
2_18_6.enum_plan.txt,0.718,NA,2713611050077.0,NA,NA
2_18_7.enum_plan.txt,0.658,NA,1535096335496.0,NA,NA
2_18_8.enum_plan.txt,0.713,NA,1829317834308.0,NA,NA
2_18_9.enum_plan.txt,0.655,NA,2482962649265.0,NA,NA
2_19_1.enum_plan.txt,0.262,NA,2114723699571.0,NA,NA
2_19_10.enum_plan.txt,0.292,NA,2507545834421.0,NA,NA
2_19_2.enum_plan.txt,0.255,NA,3500777182196.0,NA,NA
2_19_3.enum_plan.txt,0.277,NA,2684707363189.0,NA,NA
2_19_4.enum_plan.txt,0.256,NA,2595089952315.0,NA,NA
2_19_5.enum_plan.txt,0.248,NA,2014378941041.0,NA,NA
2_19_6.enum_plan.txt,0.259,NA,2504462172258.0,NA,NA
2_19_7.enum_plan.txt,0.261,NA,2526703566300.0,NA,NA
2_19_8.enum_plan.txt,0.256,NA,2167370665137.0,NA,NA
2_19_9.enum_plan.txt,0.329,NA,3378506994246.0,NA,NA
2_20_1.enum_plan.txt,0.31,NA,3100336485037.0,NA,NA
2_20_10.enum_plan.txt,0.296,NA,1973302462018.0,NA,NA
2_20_2.enum_plan.txt,0.326,NA,2759122618743.0,NA,NA
2_20_3.enum_plan.txt,0.302,NA,3235056458608.0,NA,NA
2_20_4.enum_plan.txt,0.39,NA,2962964482727.0,NA,NA
2_20_5.enum_plan.txt,0.318,NA,3155875287516.0,NA,NA
2_20_6.enum_plan.txt,0.351,NA,2337571478060.0,NA,NA
2_20_7.enum_plan.txt,0.305,NA,2434101800975.0,NA,NA
2_20_8.enum_plan.txt,0.303,NA,3409099998959.0,NA,NA
2_20_9.enum_plan.txt,0.29,NA,3172175430103.0,NA,NA
3_10_1.enum_plan.txt,0.041,NA,1391427731355.0,NA,NA
3_10_10.enum_plan.txt,0.032,NA,1669929824306.0,NA,NA
3_10_2.enum_plan.txt,0.033,NA,410544652279.0,NA,NA
3_10_3.enum_plan.txt,0.046,NA,1618489108695.0,NA,NA
3_10_4.enum_plan.txt,0.032,NA,1415210980281.0,NA,NA
3_10_5.enum_plan.txt,0.04,NA,1515467695973.0,NA,NA
3_10_6.enum_plan.txt,0.032,NA,880658627040.0,NA,NA
3_10_7.enum_plan.txt,0.047,NA,1004533467857.0,NA,NA
3_10_8.enum_plan.txt,0.031,NA,1251026428980.0,NA,NA
3_10_9.enum_plan.txt,0.031,NA,1838090158227.0,NA,NA
3_11_1.enum_plan.txt,0.043,NA,1166508371196.0,NA,NA
3_11_10.enum_plan.txt,0.04,NA,1730489573536.0,NA,NA
3_11_2.enum_plan.txt,0.041,NA,1423374368271.0,NA,NA
3_11_3.enum_plan.txt,0.04,NA,1476946591937.0,NA,NA
3_11_4.enum_plan.txt,0.046,NA,1369654743225.0,NA,NA
3_11_5.enum_plan.txt,0.04,NA,1488335521637.0,NA,NA
3_11_6.enum_plan.txt,0.041,NA,1350092389873.0,NA,NA
3_11_7.enum_plan.txt,0.041,NA,1087261223565.0,NA,NA
3_11_8.enum_plan.txt,0.041,NA,1712309557368.0,NA,NA
3_11_9.enum_plan.txt,0.041,NA,2068418324892.0,NA,NA
3_12_1.enum_plan.txt,0.058,NA,1205619563907.0,NA,NA
3_12_10.enum_plan.txt,0.054,NA,790655560065.0,NA,NA
3_12_2.enum_plan.txt,0.051,NA,1442460314052.0,NA,NA
3_12_3.enum_plan.txt,0.056,NA,841370244882.0,NA,NA
3_12_4.enum_plan.txt,0.05,NA,1049381302195.0,NA,NA
3_12_5.enum_plan.txt,0.052,NA,1323906006905.0,NA,NA
3_12_6.enum_plan.txt,0.05,NA,881637777763.0,NA,NA
3_12_7.enum_plan.txt,0.054,NA,2045663241784.0,NA,NA
3_12_8.enum_plan.txt,0.053,NA,1632659921519.0,NA,NA
3_12_9.enum_plan.txt,0.049,NA,1426768543045.0,NA,NA
3_13_1.enum_plan.txt,0.067,NA,1125337848551.0,NA,NA
3_13_10.enum_plan.txt,0.059,NA,1328608040340.0,NA,NA
3_13_2.enum_plan.txt,0.09,NA,557871399549.0,NA,NA
3_13_3.enum_plan.txt,0.059,NA,985872800585.0,NA,NA
3_13_4.enum_plan.txt,0.061,NA,1527810572646.0,NA,NA
3_13_5.enum_plan.txt,0.08,NA,1346109402286.0,NA,NA
3_13_6.enum_plan.txt,0.07,NA,1082007103960.0,NA,NA
3_13_7.enum_plan.txt,0.061,NA,1460086802352.0,NA,NA
3_13_8.enum_plan.txt,0.06,NA,777158660212.0,NA,NA
3_13_9.enum_plan.txt,0.063,NA,1111567802111.0,NA,NA
3_14_1.enum_plan.txt,0.074,NA,767915503618.0,NA,NA
3_14_10.enum_plan.txt,0.07,NA,1439589453010.0,NA,NA
3_14_2.enum_plan.txt,0.076,NA,2053255651013.0,NA,NA
3_14_3.enum_plan.txt,0.075,NA,1870907518511.0,NA,NA
3_14_4.enum_plan.txt,0.072,NA,2112040711949.0,NA,NA
3_14_5.enum_plan.txt,0.073,NA,1090740227813.0,NA,NA
3_14_6.enum_plan.txt,0.074,NA,1222953978991.0,NA,NA
3_14_7.enum_plan.txt,0.073,NA,1417389295289.0,NA,NA
3_14_8.enum_plan.txt,0.08,NA,1362981598661.0,NA,NA
3_14_9.enum_plan.txt,0.073,NA,2166559963426.0,NA,NA
3_15_1.enum_plan.txt,0.106,NA,1513088498231.0,NA,NA
3_15_10.enum_plan.txt,0.118,NA,1862902551972.0,NA,NA
3_15_2.enum_plan.txt,0.12,NA,1993753289832.0,NA,NA
3_15_3.enum_plan.txt,0.111,NA,1182491956023.0,NA,NA
3_15_4.enum_plan.txt,0.115,NA,788388255122.0,NA,NA
3_15_5.enum_plan.txt,0.115,NA,1317023636908.0,NA,NA
3_15_6.enum_plan.txt,0.115,NA,1002752332447.0,NA,NA
3_15_7.enum_plan.txt,0.109,NA,779064081176.0,NA,NA
3_15_8.enum_plan.txt,0.129,NA,1473739146299.0,NA,NA
3_15_9.enum_plan.txt,0.107,NA,1768530923599.0,NA,NA
3_16_1.enum_plan.txt,0.244,NA,1901459276000.0,NA,NA
3_16_10.enum_plan.txt,0.243,NA,1410317439334.0,NA,NA
3_16_2.enum_plan.txt,0.252,NA,2415533909398.0,NA,NA
3_16_3.enum_plan.txt,0.249,NA,1250265362212.0,NA,NA
3_16_4.enum_plan.txt,0.24,NA,1732348092689.0,NA,NA
3_16_5.enum_plan.txt,0.245,NA,694460025009.0,NA,NA
3_16_6.enum_plan.txt,0.241,NA,1458630867066.0,NA,NA
3_16_7.enum_plan.txt,0.246,NA,1755883001921.0,NA,NA
3_16_8.enum_plan.txt,0.238,NA,1646424376962.0,NA,NA
3_16_9.enum_plan.txt,0.252,NA,1167492692658.0,NA,NA
